ParticipantID,Task,TotalNumFixations,TotalNumFixationsInAOI,TotalProportionsOfFixationsInAOI,FixationDuration_Sum,FixationDuration_Average,FixationDuration_StandardDeviation,Saccade_length_Sum,Saccade_length_Average,Saccade_length_StandardDeviation,Saccade_absolute_angle_Sum,Saccade_absolute_angle_Average,Saccade_absolute_angle_StandardDeviation,Saccade_relative_angle_Sum,Saccade_relative_angle_Average,Saccade_relative_angle_StandardDeviation,Question_AOI_NumberOfFixations,Question_AOI_FixationDurationSum,Question_AOI_FixationDurationMean,Question_AOI_LongestFixationInAOI,Question_AOI_ProportionOfTotalFixations,Question_AOI_ProportionOFTotalFixationDuration,Title_AOI_NumberOfFixations,Title_AOI_FixationDurationSum,Title_AOI_FixationDurationMean,Title_AOI_LongestFixationInAOI,Title_AOI_ProportionOfTotalFixations,Title_AOI_ProportionOFTotalFixationDuration,LabelBox_AOI_NumberOfFixations,LabelBox_AOI_FixationDurationSum,LabelBox_AOI_FixationDurationMean,LabelBox_AOI_LongestFixationInAOI,LabelBox_AOI_ProportionOfTotalFixations,LabelBox_AOI_ProportionOFTotalFixationDuration,OptionBox_AOI_NumberOfFixations,OptionBox_AOI_FixationDurationSum,OptionBox_AOI_FixationDurationMean,OptionBox_AOI_LongestFixationInAOI,OptionBox_AOI_ProportionOfTotalFixations,OptionBox_AOI_ProportionOFTotalFixationDuration,Answers_AOI_NumberOfFixations,Answers_AOI_FixationDurationSum,Answers_AOI_FixationDurationMean,Answers_AOI_LongestFixationInAOI,Answers_AOI_ProportionOfTotalFixations,Answers_AOI_ProportionOFTotalFixationDuration,XAxis_AOI_NumberOfFixations,XAxis_AOI_FixationDurationSum,XAxis_AOI_FixationDurationMean,XAxis_AOI_LongestFixationInAOI,XAxis_AOI_ProportionOfTotalFixations,XAxis_AOI_ProportionOFTotalFixationDuration,YAxis_AOI_NumberOfFixations,YAxis_AOI_FixationDurationSum,YAxis_AOI_FixationDurationMean,YAxis_AOI_LongestFixationInAOI,YAxis_AOI_ProportionOfTotalFixations,YAxis_AOI_ProportionOFTotalFixationDuration,Graph_AOI_NumberOfFixations,Graph_AOI_FixationDurationSum,Graph_AOI_FixationDurationMean,Graph_AOI_LongestFixationInAOI,Graph_AOI_ProportionOfTotalFixations,Graph_AOI_ProportionOFTotalFixationDuration
32,CH5,84,34,0.40476190476190477,7785,228.97058823529412,181.8857891959091,10350.855507181997,304.4369266818235,264.93958027142935,2907.4774918009994,85.51404387649998,65.63303321900999,2546.0377757080005,74.88346399141177,56.280568725261624,2,838,419.0,737,0.058823529411764705,0.10764290301862556,2,326,163.0,169,0.058823529411764705,0.04187540141297367,0,0,0,0,0.0,0.0,9,1635,181.66666666666666,234,0.2647058823529412,0.21001926782273603,0,0,0,0,0.0,0.0,6,888,148.0,250,0.17647058823529413,0.11406551059730251,0,0,0,0,0.0,0.0,15,4098,273.2,942,0.4411764705882353,0.5263969171483622
32,CH2,71,54,0.7605633802816901,11154,206.55555555555554,156.1882371758474,13893.133193270998,257.2802443198333,265.6844863110482,4232.42364441,78.37821563722221,65.29070288411546,4912.916543242999,90.97993598598147,61.8709578433333,9,2580,286.6666666666667,856,0.16666666666666666,0.23130715438407745,1,109,109.0,109,0.018518518518518517,0.009772279003048234,3,890,296.6666666666667,528,0.05555555555555555,0.07979200286892595,4,465,116.25,130,0.07407407407407407,0.04168908015061861,0,0,0,0,0.0,0.0,3,379,126.33333333333333,152,0.05555555555555555,0.03397884167114936,0,0,0,0,0.0,0.0,34,6731,197.97058823529412,816,0.6296296296296297,0.6034606419221804
32,DH3,134,94,0.7014925373134329,18303,194.7127659574468,129.06295860485628,27816.079281785012,295.9157370402661,319.8223642494467,7919.394803272999,84.24888088588297,66.11227277527775,7275.4919360600015,77.39885038361703,58.35121502529024,29,5588,192.68965517241378,947,0.30851063829787234,0.3053051412336775,0,0,0,0,0.0,0.0,13,2952,227.07692307692307,410,0.13829787234042554,0.16128503524012458,6,922,153.66666666666666,242,0.06382978723404255,0.05037425558651587,0,0,0,0,0.0,0.0,15,2439,162.6,396,0.1595744680851064,0.1332568431404688,0,0,0,0,0.0,0.0,31,6402,206.51612903225808,746,0.32978723404255317,0.34977872479921324
32,DH8,41,28,0.6829268292682927,5446,194.5,85.2653421469038,10487.776124126998,374.5634330045356,338.0735639616139,2636.736533918,94.16916192564285,67.19510372478243,2558.045297186,91.35876061378572,54.548686114168895,9,1153,128.11111111111111,167,0.32142857142857145,0.21171502019831068,0,0,0,0,0.0,0.0,2,413,206.5,213,0.07142857142857142,0.07583547557840617,5,1118,223.6,341,0.17857142857142858,0.2052882849798017,1,117,117.0,117,0.03571428571428571,0.021483657730444364,3,574,191.33333333333334,318,0.10714285714285714,0.10539845758354756,0,0,0,0,0.0,0.0,8,2071,258.875,408,0.2857142857142857,0.38027910392948955
32,DH2,28,17,0.6071428571428571,4713,277.2352941176471,113.12696116558844,3407.5890156279993,200.44641268399997,298.9787524833422,1679.595998235,98.79976460205883,63.3449803588901,1555.1846280359996,91.48144870799997,60.635665064725046,4,975,243.75,284,0.23529411764705882,0.2068746021642266,0,0,0,0,0.0,0.0,1,200,200.0,200,0.058823529411764705,0.042435815828559306,5,1467,293.4,492,0.29411764705882354,0.3112667091024825,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,2071,295.85714285714283,434,0.4117647058823529,0.4394228729047316
32,DL9,23,14,0.6086956521739131,1911,136.5,32.4780145417085,3272.52516376,233.75179741142856,187.47806744981332,1052.0555700710001,75.14682643364287,66.46255265348361,1131.774461325,80.8410329517857,66.30608848889354,7,915,130.71428571428572,182,0.5,0.478806907378336,0,0,0,0,0.0,0.0,1,201,201.0,201,0.07142857142857142,0.10518053375196232,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,795,132.5,191,0.42857142857142855,0.41601255886970173
32,DL15,27,15,0.5555555555555556,2453,163.53333333333333,71.05009187577139,3570.7856216399996,238.05237477599997,204.1190833681129,1504.146549018,100.2764366012,55.17810722805982,1422.350084498,94.82333896653333,60.1813131607932,1,133,133.0,133,0.06666666666666667,0.05421932327761924,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,739,147.8,190,0.3333333333333333,0.3012637586628618,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,1581,175.66666666666666,358,0.6,0.6445169180595189
32,DL8,11,10,0.9090909090909091,2056,205.6,141.42715439405544,2292.020226362,229.20202263619998,184.10033356512582,953.434913847,95.3434913847,64.43280248340551,1009.851494528,100.9851494528,53.380531737973115,3,601,200.33333333333334,267,0.3,0.2923151750972763,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,1455,207.85714285714286,595,0.7,0.7076848249027238
32,DH3a,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,CH7,46,35,0.7608695652173914,7159,204.54285714285714,136.30980320204262,8218.707869217002,234.82022483477147,249.2065791983437,3043.872512578,86.96778607365715,61.79576211608137,2746.886924742,78.48248356405713,56.42517410802573,1,175,175.0,175,0.02857142857142857,0.02444475485402989,2,509,254.5,383,0.05714285714285714,0.07109931554686409,4,1044,261.0,391,0.11428571428571428,0.14583042324346976,2,478,239.0,348,0.05714285714285714,0.06676910182986451,0,0,0,0,0.0,0.0,4,693,173.25,255,0.11428571428571428,0.09680122922195837,0,0,0,0,0.0,0.0,22,4260,193.63636363636363,818,0.6285714285714286,0.5950551753038134
32,CH9,58,31,0.5344827586206896,5336,172.1290322580645,123.14527008466371,7718.2065217750005,248.97440392822583,273.802208622781,2533.8255322799996,81.73630749290321,64.18833056831545,2681.249822093,86.49192974493549,58.464345380362566,2,874,437.0,766,0.06451612903225806,0.16379310344827586,0,0,0,0,0.0,0.0,6,890,148.33333333333334,184,0.1935483870967742,0.16679160419790104,5,621,124.2,158,0.16129032258064516,0.11637931034482758,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,259,129.5,150,0.06451612903225806,0.04853823088455772,16,2692,168.25,368,0.5161290322580645,0.5044977511244377
32,CH5a,1,1,1.0,433,433.0,0.0,319.3305497,319.3305497,0.0,30.90221437,30.90221437,0.0,31.4259272,31.4259272,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,433,433.0,433,1.0,1.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
33,CH3,39,18,0.46153846153846156,3594,199.66666666666666,141.54818574919597,3088.0386629690006,171.55770349827782,221.2184916153822,2039.9798849499998,113.33221583055554,44.319076244120254,1662.039711354,92.33553951966667,60.03786031838123,1,107,107.0,107,0.05555555555555555,0.029771841958820256,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,150,150.0,150,0.05555555555555555,0.041736227045075125,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,3337,208.5625,728,0.8888888888888888,0.9284919309961046
34,DL1,57,44,0.7719298245614035,11462,260.5,230.52060645417365,9181.214150872996,208.66395797438628,247.1364416812232,4014.969892181,91.24931573138636,72.42232007066826,4661.429996212,105.94159082300001,72.83684808749504,15,3240,216.0,478,0.3409090909090909,0.28267318094573374,0,0,0,0,0.0,0.0,4,1191,297.75,551,0.09090909090909091,0.10390856744023731,3,861,287.0,334,0.06818181818181818,0.07511778049206072,8,3416,427.0,1632,0.18181818181818182,0.29802826731809456,1,158,158.0,158,0.022727272727272728,0.013784679811551213,0,0,0,0,0.0,0.0,13,2596,199.69230769230768,366,0.29545454545454547,0.22648752399232247
34,DH3,229,168,0.7336244541484717,37670,224.22619047619048,142.9319561048673,36731.81542939601,218.64175850830958,289.7449646476689,15245.500663667002,90.74702775992263,64.38978470923409,15189.866422283001,90.41587156120833,61.681820231381984,39,8203,210.33333333333334,762,0.23214285714285715,0.217759490310592,0,0,0,0,0.0,0.0,23,6193,269.2608695652174,769,0.13690476190476192,0.16440138040881339,2,293,146.5,187,0.011904761904761904,0.007778072736925936,25,5212,208.48,533,0.1488095238095238,0.1383594372179453,3,365,121.66666666666667,150,0.017857142857142856,0.009689408016989648,2,283,141.5,158,0.011904761904761904,0.007512609503583754,74,17121,231.36486486486487,1080,0.44047619047619047,0.45449960180515
34,DL3,97,65,0.6701030927835051,14713,226.35384615384615,179.4043504119829,13278.401548630001,204.28310074815386,225.5430015123246,3880.9485754840016,59.70690116129233,70.20069988308967,7021.136883057999,108.0174905085846,67.2895507186081,16,3266,204.125,345,0.24615384615384617,0.2219805614082784,0,0,0,0,0.0,0.0,6,2256,376.0,986,0.09230769230769231,0.15333378644735948,2,397,198.5,235,0.03076923076923077,0.026982940256915652,8,2689,336.125,1267,0.12307692307692308,0.1827635424454564,1,303,303.0,303,0.015384615384615385,0.020594032488275675,4,976,244.0,375,0.06153846153846154,0.06633589342758105,28,4826,172.35714285714286,366,0.4307692307692308,0.32800924352613336
34,CL1,45,24,0.5333333333333333,4542,189.25,84.96384034791899,7157.2492865839995,298.2187202743333,321.7212999268572,1990.503419616,82.937642484,71.74176547748209,2266.4811428109997,94.43671428379166,67.89349477532977,4,713,178.25,192,0.16666666666666666,0.15697930427124615,0,0,0,0,0.0,0.0,1,225,225.0,225,0.041666666666666664,0.04953764861294584,0,0,0,0,0.0,0.0,4,1085,271.25,502,0.16666666666666666,0.23888154997798328,0,0,0,0,0.0,0.0,3,487,162.33333333333334,216,0.125,0.10722148833113165,12,2032,169.33333333333334,317,0.5,0.4473800088066931
34,CL6,65,38,0.5846153846153846,9014,237.21052631578948,132.60053939215862,10273.790159131997,270.36289892452623,224.76510016336047,3015.863388537,79.36482601413158,68.15120924098731,2789.297930435,73.40257711671053,65.66491174714419,8,1953,244.125,670,0.21052631578947367,0.2166629687153317,1,309,309.0,309,0.02631578947368421,0.0342800088750832,2,585,292.5,391,0.05263157894736842,0.06489904592855558,3,691,230.33333333333334,275,0.07894736842105263,0.07665853117372975,2,736,368.0,376,0.05263157894736842,0.08165076547592634,3,395,131.66666666666666,172,0.07894736842105263,0.04382072331928112,0,0,0,0,0.0,0.0,19,4345,228.68421052631578,577,0.5,0.4820279565120923
34,CH3,186,134,0.7204301075268817,31296,233.55223880597015,144.54785744521664,21997.56043232501,164.1608987486941,171.14486552171974,12657.034568878005,94.45548185729855,60.941148361791626,13265.119669918999,98.99343037252984,66.6450620854859,47,9459,201.25531914893617,561,0.35074626865671643,0.3022430981595092,1,196,196.0,196,0.007462686567164179,0.006262781186094069,22,4625,210.22727272727272,551,0.16417910447761194,0.14778246421267893,4,743,185.75,291,0.029850746268656716,0.023741053169734152,6,1934,322.3333333333333,809,0.04477611940298507,0.061797034764826175,2,300,150.0,200,0.014925373134328358,0.009585889570552147,0,0,0,0,0.0,0.0,52,14039,269.9807692307692,947,0.3880597014925373,0.44858767893660534
34,DL14,67,50,0.746268656716418,10849,216.98,185.2821081486283,12317.57125921,246.35142518420002,235.40071221833546,4683.092072053998,93.66184144107996,68.66036294477358,4922.3821254250015,98.44764250850002,63.42694580246646,17,3582,210.7058823529412,453,0.34,0.3301686791409347,1,117,117.0,117,0.02,0.010784404092543092,3,591,197.0,227,0.06,0.05447506682643562,0,0,0,0,0.0,0.0,4,2460,615.0,1308,0.08,0.226749009125265,3,482,160.66666666666666,200,0.06,0.0444280578855194,0,0,0,0,0.0,0.0,22,3617,164.4090909090909,369,0.44,0.33339478292930225
34,DL4,50,36,0.72,8349,231.91666666666666,153.76558186625078,6277.953567679999,174.3875991022222,170.05029894464369,3294.126587463,91.50351631841666,67.46295119414877,3673.081246707,102.03003463075,63.96875023808934,16,3563,222.6875,632,0.4444444444444444,0.4267576955323991,0,0,0,0,0.0,0.0,2,835,417.5,625,0.05555555555555555,0.10001197748233322,0,0,0,0,0.0,0.0,3,1172,390.6666666666667,696,0.08333333333333333,0.1403760929452629,0,0,0,0,0.0,0.0,1,166,166.0,166,0.027777777777777776,0.019882620673134507,14,2613,186.64285714285714,366,0.3888888888888889,0.3129716133668703
